51	1962	0.014423076923076924
51	3934	0.019230769230769232
67	1962	0.03365384615384615
85	2303	0.02403846153846154
85	2517	0.004807692307692308
85	3934	0.009615384615384616
126	1674	0.004807692307692308
126	2139	0.004807692307692308
126	2303	0.009615384615384616
126	2796	0.004807692307692308
126	2933	0.009615384615384616
126	3300	0.009615384615384616
126	3531	0.004807692307692308
126	4635	0.07211538461538461
126	5250	0.004807692307692308
147	2303	0.004807692307692308
175	2303	0.004807692307692308
287	2303	0.02403846153846154
303	2303	0.03365384615384615
354	2302	0.004807692307692308
373	2303	0.02403846153846154
387	4379	0.004807692307692308
415	2303	0.004807692307692308
451	5188	0.004807692307692308
467	5032	0.009615384615384616
483	1962	0.038461538461538464
484	1962	0.014423076923076924
489	2795	0.009615384615384616
691	4635	0.004807692307692308
715	1962	0.014423076923076924
759	1962	0.004807692307692308
788	1962	0.004807692307692308
870	1962	0.004807692307692308
882	2303	0.004807692307692308
898	2303	0.004807692307692308
912	1220	0.004807692307692308
912	1962	0.11538461538461539
912	4614	0.004807692307692308
913	1962	0.014423076923076924
914	2303	0.009615384615384616
921	1962	0.02403846153846154
921	2303	0.004807692307692308
921	2834	0.009615384615384616
921	3694	0.004807692307692308
929	2303	0.014423076923076924
976	1962	0.004807692307692308
987	1962	0.004807692307692308
1002	1962	0.004807692307692308
1002	5032	0.014423076923076924
1019	2303	0.004807692307692308
1019	3936	0.009615384615384616
1059	2303	0.004807692307692308
1114	2303	0.004807692307692308
1137	2302	0.009615384615384616
1174	1962	0.004807692307692308
1179	1962	0.009615384615384616
1223	2303	0.004807692307692308
1223	4291	0.014423076923076924
1239	2303	0.028846153846153848
1272	1962	0.04326923076923077
1274	2139	0.004807692307692308
1293	1962	0.004807692307692308
1297	1962	0.004807692307692308
1310	1406	0.004807692307692308
1310	1734	0.004807692307692308
1310	1807	0.04326923076923077
1310	2087	0.052884615384615384
1310	2303	0.009615384615384616
1310	4229	0.014423076923076924
1379	2302	0.004807692307692308
1396	4640	0.004807692307692308
1405	1962	0.004807692307692308
1420	2302	0.004807692307692308
1428	2303	0.009615384615384616
1464	2303	0.04807692307692308
1484	1962	0.014423076923076924
1484	2303	0.004807692307692308
1501	2300	0.04807692307692308
1543	2139	0.004807692307692308
1543	2303	0.004807692307692308
1543	5250	0.009615384615384616
1550	2303	0.009615384615384616
1567	1962	0.10096153846153846
1567	3349	0.004807692307692308
1577	2600	0.014423076923076924
1577	4326	0.08653846153846154
1589	2303	0.019230769230769232
1598	1962	0.004807692307692308
1608	1962	0.009615384615384616
1608	2303	0.009615384615384616
1612	1962	0.004807692307692308
1617	2303	0.014423076923076924
1617	2409	0.004807692307692308
1618	1807	0.009615384615384616
1645	1962	0.004807692307692308
1647	2303	0.004807692307692308
1659	1962	0.004807692307692308
1674	2139	0.004807692307692308
1685	2303	0.0625
1693	1962	0.014423076923076924
1693	2303	0.009615384615384616
1745	2303	0.014423076923076924
1772	4640	0.004807692307692308
1807	1962	0.009615384615384616
1807	2051	0.004807692307692308
1807	2303	0.009615384615384616
1915	2303	0.004807692307692308
1918	1962	0.004807692307692308
1938	1962	0.009615384615384616
1962	2055	0.014423076923076924
1962	2065	0.004807692307692308
1962	2087	0.004807692307692308
1962	2104	0.004807692307692308
1962	2118	0.057692307692307696
1962	2194	0.009615384615384616
1962	2303	0.028846153846153848
1962	2327	0.014423076923076924
1962	2435	0.004807692307692308
1962	2459	0.014423076923076924
1962	2461	0.009615384615384616
1962	2587	0.004807692307692308
1962	2600	0.1346153846153846
