1116	3805	0.009615384615384616
1116	4194	0.009615384615384616
1116	4211	0.03365384615384615
1118	4194	0.014423076923076924
1121	2101	0.004807692307692308
1183	4245	0.03365384615384615
1189	1636	0.08653846153846154
1285	2518	0.004807692307692308
1301	1834	0.009615384615384616
1301	4170	0.004807692307692308
1303	1931	0.019230769230769232
1309	2188	0.004807692307692308
1309	3556	0.038461538461538464
1309	4056	0.004807692307692308
1309	4423	0.004807692307692308
1322	3401	0.004807692307692308
1326	1636	0.028846153846153848
1394	2651	0.004807692307692308
1394	4565	0.014423076923076924
1459	2553	0.04326923076923077
1459	3459	0.004807692307692308
1459	3616	0.004807692307692308
1493	1636	0.014423076923076924
1494	1636	0.009615384615384616
1508	4194	0.004807692307692308
1521	2826	0.004807692307692308
1521	3556	0.004807692307692308
1521	4482	0.004807692307692308
1523	1850	0.004807692307692308
1523	2185	0.004807692307692308
1523	2739	0.004807692307692308
1536	2848	0.004807692307692308
1555	2188	0.009615384615384616
1636	1862	0.014423076923076924
1636	2002	0.014423076923076924
1636	2365	0.004807692307692308
1636	2882	0.004807692307692308
1636	3272	0.009615384615384616
1636	3648	0.019230769230769232
1636	5028	0.019230769230769232
1657	4737	0.004807692307692308
1705	1850	0.004807692307692308
1735	4194	0.004807692307692308
1785	2848	0.004807692307692308
1797	4194	0.009615384615384616
1834	1895	0.004807692307692308
1834	1931	0.33653846153846156
1834	2518	0.004807692307692308
1834	3385	0.004807692307692308
1834	4170	0.004807692307692308
1834	4589	0.04326923076923077
1834	4906	0.014423076923076924
1834	5023	0.009615384615384616
1850	2354	0.004807692307692308
1850	2518	0.019230769230769232
1850	4170	0.004807692307692308
1859	2456	0.004807692307692308
1859	4091	0.009615384615384616
1865	2456	0.004807692307692308
1865	2518	0.004807692307692308
1865	4091	0.004807692307692308
1895	2720	0.009615384615384616
1895	2742	0.004807692307692308
1895	4589	0.02403846153846154
1895	5023	0.004807692307692308
1908	4423	0.004807692307692308
1921	4163	0.014423076923076924
1921	4413	0.004807692307692308
1931	2518	0.009615384615384616
1931	2575	0.004807692307692308
1931	2719	0.009615384615384616
1931	2720	0.004807692307692308
1931	2739	0.02403846153846154
1931	3385	0.004807692307692308
1931	3905	0.009615384615384616
1931	4211	0.03365384615384615
1931	4663	0.004807692307692308
1931	4924	0.004807692307692308
1934	2518	0.004807692307692308
1934	3620	0.004807692307692308
1934	4170	0.004807692307692308
1939	2354	0.004807692307692308
1939	2739	0.004807692307692308
2028	3259	0.009615384615384616
2028	4659	0.019230769230769232
2038	2518	0.009615384615384616
2038	3556	0.02403846153846154
2038	4613	0.009615384615384616
2041	2518	0.004807692307692308
2041	4170	0.009615384615384616
2041	4613	0.004807692307692308
2066	4194	0.014423076923076924
2101	3301	0.009615384615384616
2188	2518	0.004807692307692308
2188	2982	0.009615384615384616
2188	3556	0.004807692307692308
2188	4613	0.004807692307692308
2231	4056	0.019230769230769232
2268	4238	0.004807692307692308
2268	4613	0.004807692307692308
2323	2518	0.028846153846153848
2323	2826	0.009615384615384616
2323	3620	0.009615384615384616
2323	4170	0.014423076923076924
2324	5038	0.004807692307692308
2343	2384	0.004807692307692308
2354	2739	0.1346153846153846
2354	3301	0.004807692307692308
2365	2862	0.004807692307692308
2393	2518	0.004807692307692308
2393	3556	0.004807692307692308
2400	4194	0.004807692307692308
2456	3321	0.038461538461538464
2456	4091	0.052884615384615384
2456	4403	0.004807692307692308
2456	4701	0.004807692307692308
2457	2518	0.009615384615384616
2457	3620	0.004807692307692308
2518	2734	0.009615384615384616
2518	2739	0.27884615384615385
2518	2859	0.009615384615384616
2518	2860	0.014423076923076924
2518	2999	0.004807692307692308
2518	3026	0.02403846153846154
2518	3225	0.009615384615384616
2518	3440	0.009615384615384616
2518	3556	0.125
2518	4056	0.014423076923076924
2518	4105	0.004807692307692308
2518	4136	0.014423076923076924
2518	4170	0.004807692307692308
2518	4203	0.019230769230769232
2518	4211	0.004807692307692308
2518	4245	0.009615384615384616
2518	4423	0.028846153846153848
2518	4433	0.014423076923076924
2518	4613	0.08653846153846154
2518	4673	0.004807692307692308
2518	4763	0.004807692307692308
2518	4901	0.004807692307692308
2526	3259	0.019230769230769232
2553	3661	0.014423076923076924
2583	4194	0.038461538461538464
2720	5023	0.004807692307692308
2723	2739	0.14903846153846154
2730	2848	0.004807692307692308
2739	2865	0.028846153846153848
2739	3301	0.004807692307692308
2739	3620	0.04326923076923077
2739	3917	0.004807692307692308
2739	4091	0.009615384615384616
2739	4136	0.004807692307692308
2739	4170	0.057692307692307696
2739	4659	0.019230769230769232
2742	5023	0.009615384615384616
2758	4211	0.004807692307692308
2826	3556	0.004807692307692308
2826	4954	0.02403846153846154
2848	3245	0.004807692307692308
2848	3648	0.014423076923076924
2848	4565	0.014423076923076924
2859	3620	0.004807692307692308
2859	4170	0.009615384615384616
2859	4613	0.019230769230769232
2862	3272	0.004807692307692308
2865	3301	0.004807692307692308
2907	3259	0.02403846153846154
2907	4194	0.028846153846153848
2923	4170	0.004807692307692308
2982	3556	0.009615384615384616
2982	4170	0.004807692307692308
2982	4613	0.004807692307692308
3003	4280	0.004807692307692308
3026	3401	0.04807692307692308
3026	3620	0.019230769230769232
3026	4170	0.014423076923076924
3026	4858	0.009615384615384616
3093	4194	0.004807692307692308
3219	4194	0.004807692307692308
3225	3620	0.004807692307692308
3225	4170	0.004807692307692308
3259	4861	0.004807692307692308
3259	4997	0.009615384615384616
3259	5194	0.004807692307692308
3321	4878	0.009615384615384616
3336	4194	0.028846153846153848
3430	4028	0.004807692307692308
3430	4858	0.004807692307692308
3556	3620	0.0673076923076923
3556	4170	0.07692307692307693
3556	4423	0.009615384615384616
3556	4433	0.052884615384615384
3556	4613	0.009615384615384616
3556	5155	0.009615384615384616
3556	5180	0.009615384615384616
3612	4194	0.028846153846153848
3620	4056	0.019230769230769232
3620	4105	0.004807692307692308
3620	4203	0.09134615384615384
3620	4423	0.019230769230769232
3620	4613	0.02403846153846154
3632	4858	0.004807692307692308
3998	4194	0.08653846153846154
4028	4858	0.004807692307692308
4056	4170	0.07211538461538461
4068	4280	0.004807692307692308
4105	4170	0.004807692307692308
4136	4170	0.009615384615384616
4163	4413	0.004807692307692308
4170	4423	0.028846153846153848
4170	4613	0.02403846153846154
4194	4519	0.004807692307692308
4194	4565	0.03365384615384615
4194	5005	0.004807692307692308
4194	5048	0.019230769230769232
4211	4659	0.019230769230769232
4280	4858	0.019230769230769232
4423	4433	0.004807692307692308
4423	4482	0.004807692307692308
4423	4613	0.004807692307692308
4433	4613	0.014423076923076924
4613	5180	0.019230769230769232
4659	4673	0.004807692307692308
