0	523	0.009615384615384616
0	537	0.02403846153846154
0	555	0.009615384615384616
0	600	0.03365384615384615
0	1017	0.009615384615384616
0	1887	0.004807692307692308
0	4208	0.004807692307692308
0	4500	0.009615384615384616
0	5224	0.014423076923076924
11	226	0.009615384615384616
11	933	0.009615384615384616
11	1171	0.004807692307692308
11	2531	0.004807692307692308
11	2571	0.009615384615384616
11	3867	0.0625
11	3960	0.004807692307692308
11	4539	0.004807692307692308
11	5030	0.04807692307692308
24	3960	0.004807692307692308
35	3960	0.028846153846153848
35	5224	0.009615384615384616
38	933	0.03365384615384615
38	2531	0.004807692307692308
38	3960	0.004807692307692308
42	2531	0.004807692307692308
42	3960	0.004807692307692308
87	3960	0.009615384615384616
131	600	0.019230769230769232
131	1190	0.004807692307692308
152	550	0.009615384615384616
152	855	0.019230769230769232
152	1773	0.009615384615384616
152	1802	0.009615384615384616
152	4582	0.014423076923076924
153	342	0.004807692307692308
153	575	0.03365384615384615
153	933	0.009615384615384616
153	1480	0.009615384615384616
153	1630	0.004807692307692308
153	1804	0.004807692307692308
153	2531	0.10576923076923077
153	2690	0.028846153846153848
153	3020	0.02403846153846154
153	3463	0.004807692307692308
153	3960	0.24519230769230768
153	4700	0.014423076923076924
170	933	0.014423076923076924
170	3960	0.028846153846153848
174	506	0.004807692307692308
174	1773	0.03365384615384615
174	1802	0.03365384615384615
174	1805	0.004807692307692308
174	2626	0.009615384615384616
174	4110	0.019230769230769232
174	4846	0.004807692307692308
181	933	0.009615384615384616
181	3960	0.009615384615384616
209	2531	0.014423076923076924
209	3960	0.009615384615384616
233	1773	0.004807692307692308
233	1802	0.009615384615384616
233	2883	0.009615384615384616
235	5163	0.004807692307692308
240	3721	0.009615384615384616
275	2531	0.004807692307692308
275	3960	0.004807692307692308
302	5030	0.014423076923076924
313	3127	0.004807692307692308
313	3438	0.004807692307692308
327	3960	0.004807692307692308
342	1152	0.019230769230769232
342	2492	0.004807692307692308
342	3960	0.02403846153846154
342	4582	0.009615384615384616
345	1773	0.009615384615384616
345	2883	0.009615384615384616
345	3096	0.004807692307692308
345	3276	0.004807692307692308
364	559	0.004807692307692308
364	833	0.009615384615384616
364	1092	0.028846153846153848
364	1474	0.014423076923076924
364	1821	0.004807692307692308
364	2226	0.04326923076923077
364	2370	0.009615384615384616
364	2531	0.009615384615384616
364	2745	0.004807692307692308
364	2875	0.004807692307692308
364	2876	0.19230769230769232
364	2877	0.004807692307692308
364	2917	0.009615384615384616
364	2941	0.004807692307692308
364	3229	0.009615384615384616
364	3960	0.22596153846153846
397	550	0.009615384615384616
397	855	0.004807692307692308
397	2883	0.019230769230769232
397	3680	0.004807692307692308
397	5062	0.004807692307692308
438	506	0.004807692307692308
438	550	0.004807692307692308
438	855	0.08173076923076923
438	1773	0.009615384615384616
438	1802	0.014423076923076924
438	1975	0.009615384615384616
438	2407	0.009615384615384616
438	2883	0.03365384615384615
438	3248	0.004807692307692308
438	3361	0.004807692307692308
438	5021	0.004807692307692308
438	5062	0.028846153846153848
445	1513	0.004807692307692308
456	3509	0.019230769230769232
457	933	0.004807692307692308
481	933	0.009615384615384616
481	5047	0.004807692307692308
493	506	0.004807692307692308
493	1773	0.004807692307692308
499	1773	0.004807692307692308
499	1802	0.004807692307692308
499	2745	0.004807692307692308
501	2876	0.004807692307692308
501	3509	0.03365384615384615
506	525	0.004807692307692308
506	550	0.004807692307692308
506	855	0.014423076923076924
506	883	0.004807692307692308
506	927	0.009615384615384616
506	1028	0.009615384615384616
506	1062	0.0673076923076923
506	1089	0.004807692307692308
506	1773	0.20192307692307693
506	1802	0.1778846153846154
506	2509	0.004807692307692308
506	2528	0.009615384615384616
506	2531	0.004807692307692308
506	2596	0.009615384615384616
506	2883	0.014423076923076924
506	3364	0.009615384615384616
506	3855	0.004807692307692308
506	3960	0.004807692307692308
506	3962	0.004807692307692308
506	4159	0.004807692307692308
506	4749	0.009615384615384616
506	4985	0.009615384615384616
506	5021	0.014423076923076924
506	5062	0.004807692307692308
506	5120	0.04807692307692308
523	2531	0.009615384615384616
523	3960	0.014423076923076924
523	5116	0.004807692307692308
525	933	0.038461538461538464
525	1802	0.004807692307692308
525	1981	0.028846153846153848
525	3138	0.014423076923076924
525	4181	0.009615384615384616
525	4918	0.004807692307692308
527	3960	0.04807692307692308
532	933	0.004807692307692308
532	2040	0.009615384615384616
532	2745	0.04326923076923077
532	2876	0.08653846153846154
532	4104	0.009615384615384616
537	712	0.009615384615384616
537	808	0.009615384615384616
537	901	0.009615384615384616
537	907	0.028846153846153848
537	933	0.07211538461538461
537	1569	0.004807692307692308
537	1828	0.02403846153846154
537	2531	0.009615384615384616
537	2690	0.009615384615384616
537	2705	0.014423076923076924
537	3004	0.004807692307692308
537	3577	0.009615384615384616
537	3721	0.004807692307692308
537	3960	0.038461538461538464
537	4112	0.014423076923076924
537	4204	0.02403846153846154
537	4967	0.019230769230769232
550	740	0.004807692307692308
550	1069	0.004807692307692308
550	1773	0.004807692307692308
550	1802	0.014423076923076924
550	2883	0.019230769230769232
550	3580	0.004807692307692308
570	3960	0.02403846153846154
600	712	0.009615384615384616
600	883	0.02403846153846154
600	933	0.03365384615384615
600	2531	0.04326923076923077
600	2634	0.028846153846153848
600	3509	0.038461538461538464
600	3756	0.009615384615384616
600	3960	0.04326923076923077
600	4204	0.038461538461538464
600	4208	0.004807692307692308
600	4836	0.004807692307692308
632	3392	0.009615384615384616
641	933	0.004807692307692308
641	5116	0.004807692307692308
648	933	0.0673076923076923
648	2531	0.04807692307692308
648	3960	0.07211538461538461
648	4647	0.004807692307692308
674	883	0.004807692307692308
687	3960	0.004807692307692308
712	3127	0.004807692307692308
712	5224	0.019230769230769232
746	1773	0.009615384615384616
746	1802	0.009615384615384616
805	3127	0.004807692307692308
808	933	0.02403846153846154
808	2531	0.004807692307692308
811	901	0.004807692307692308
815	2876	0.004807692307692308
833	2876	0.004807692307692308
833	5224	0.004807692307692308
855	933	0.004807692307692308
855	966	0.004807692307692308
855	1190	0.004807692307692308
855	1773	0.009615384615384616
855	1802	0.014423076923076924
855	1892	0.004807692307692308
855	2085	0.004807692307692308
855	2407	0.052884615384615384
855	2621	0.009615384615384616
855	2883	0.004807692307692308
855	3248	0.004807692307692308
855	3361	0.004807692307692308
855	3408	0.004807692307692308
855	3580	0.004807692307692308
883	1136	0.004807692307692308
883	3020	0.02403846153846154
883	3549	0.004807692307692308
883	4093	0.004807692307692308
890	3960	0.004807692307692308
924	1981	0.009615384615384616
927	1773	0.004807692307692308
927	1802	0.0625
933	985	0.009615384615384616
933	1015	0.009615384615384616
933	1018	0.004807692307692308
933	1035	0.009615384615384616
933	1096	0.004807692307692308
933	1249	0.004807692307692308
933	1258	0.014423076923076924
933	1291	0.004807692307692308
933	1350	0.07692307692307693
933	1424	0.009615384615384616
933	1530	0.009615384615384616
933	1651	0.009615384615384616
933	1773	0.004807692307692308
933	1802	0.004807692307692308
933	1821	0.004807692307692308
933	1943	0.028846153846153848
933	1946	0.004807692307692308
933	2071	0.004807692307692308
933	2225	0.004807692307692308
933	2296	0.014423076923076924
933	2367	0.004807692307692308
933	2429	0.014423076923076924
933	2454	0.014423076923076924
933	2531	0.014423076923076924
933	2621	0.10096153846153846
933	2634	0.019230769230769232
933	2812	0.004807692307692308
933	2872	0.004807692307692308
933	2980	0.019230769230769232
933	3020	0.04807692307692308
933	3192	0.009615384615384616
933	3262	0.004807692307692308
933	3281	0.014423076923076924
933	3416	0.004807692307692308
933	3509	0.038461538461538464
933	3635	0.004807692307692308
933	3715	0.004807692307692308
933	3815	0.004807692307692308
933	3915	0.019230769230769232
933	3960	0.014423076923076924
933	4019	0.03365384615384615
933	4086	0.07211538461538461
933	4167	0.004807692307692308
933	4169	0.004807692307692308
933	4208	0.03365384615384615
933	4416	0.004807692307692308
933	4464	0.14903846153846154
933	4532	0.03365384615384615
933	4582	0.2692307692307692
933	4647	0.004807692307692308
933	4753	0.019230769230769232
933	4852	0.009615384615384616
933	4967	0.004807692307692308
933	5115	0.009615384615384616
933	5148	0.004807692307692308
933	5224	0.004807692307692308
938	4582	0.009615384615384616
949	2745	0.004807692307692308
966	1062	0.009615384615384616
966	1773	0.014423076923076924
966	1802	0.009615384615384616
966	5120	0.009615384615384616
985	2225	0.004807692307692308
985	2883	0.004807692307692308
1003	2531	0.03365384615384615
1003	2568	0.004807692307692308
1004	2531	0.009615384615384616
1004	3960	0.0625
1015	2531	0.014423076923076924
1015	3960	0.019230769230769232
1018	2531	0.009615384615384616
1018	3960	0.009615384615384616
1022	2876	0.004807692307692308
1022	2917	0.014423076923076924
1028	1773	0.009615384615384616
1028	1802	0.02403846153846154
1028	5237	0.004807692307692308
1062	1593	0.009615384615384616
1062	1773	0.09615384615384616
1062	1802	0.0673076923076923
1062	2883	0.009615384615384616
1062	5062	0.009615384615384616
1089	1802	0.019230769230769232
1089	2531	0.004807692307692308
1089	3408	0.009615384615384616
1089	3960	0.004807692307692308
1096	2531	0.009615384615384616
1096	3960	0.009615384615384616
1120	2876	0.019230769230769232
1152	1597	0.009615384615384616
1152	3960	0.009615384615384616
1249	2531	0.004807692307692308
1249	3960	0.004807692307692308
1260	2876	0.004807692307692308
1260	2917	0.004807692307692308
1261	2531	0.004807692307692308
1261	3960	0.004807692307692308
1291	2531	0.009615384615384616
1291	5116	0.004807692307692308
1306	2531	0.009615384615384616
1323	2531	0.009615384615384616
1350	1364	0.009615384615384616
1364	3802	0.004807692307692308
1369	3960	0.009615384615384616
1392	2745	0.004807692307692308
1392	2876	0.07692307692307693
1392	2917	0.04807692307692308
1423	2531	0.004807692307692308
1423	3960	0.004807692307692308
1424	2621	0.019230769230769232
1424	4464	0.019230769230769232
1462	5224	0.004807692307692308
1513	2377	0.004807692307692308
1513	2531	0.004807692307692308
1520	4582	0.004807692307692308
1530	3960	0.014423076923076924
1530	4464	0.014423076923076924
1530	5013	0.009615384615384616
1538	1773	0.004807692307692308
1538	1802	0.009615384615384616
1538	5237	0.004807692307692308
1553	5224	0.004807692307692308
1630	2690	0.009615384615384616
1630	3960	0.004807692307692308
1651	1981	0.028846153846153848
1651	3138	0.009615384615384616
1653	2705	0.004807692307692308
1653	2883	0.014423076923076924
1653	5062	0.009615384615384616
1694	5224	0.004807692307692308
1695	2531	0.004807692307692308
1695	3960	0.004807692307692308
1714	4086	0.004807692307692308
1773	1802	0.028846153846153848
1773	1892	0.004807692307692308
1773	1975	0.019230769230769232
1773	2429	0.004807692307692308
1773	2531	0.004807692307692308
1773	2596	0.009615384615384616
1773	3127	0.019230769230769232
1773	3248	0.014423076923076924
1773	3364	0.009615384615384616
1773	3692	0.004807692307692308
1773	3802	0.004807692307692308
1773	3960	0.08653846153846154
1773	3962	0.009615384615384616
1773	3996	0.009615384615384616
1773	4159	0.004807692307692308
1773	4319	0.004807692307692308
1773	4602	0.009615384615384616
1773	4679	0.004807692307692308
1773	4985	0.009615384615384616
1773	5120	0.04807692307692308
1773	5237	0.02403846153846154
1786	2531	0.009615384615384616
1786	3960	0.009615384615384616
1798	1892	0.009615384615384616
1802	1892	0.004807692307692308
1802	1975	0.004807692307692308
1802	2085	0.004807692307692308
1802	2407	0.0673076923076923
1802	2429	0.004807692307692308
1802	2531	0.052884615384615384
1802	2596	0.009615384615384616
1802	3127	0.014423076923076924
1802	3248	0.009615384615384616
1802	3364	0.009615384615384616
1802	3408	0.019230769230769232
1802	3580	0.08653846153846154
1802	3692	0.009615384615384616
1802	3960	0.014423076923076924
1802	3962	0.009615384615384616
1802	3996	0.009615384615384616
1802	4019	0.004807692307692308
1802	4319	0.009615384615384616
1802	4602	0.009615384615384616
1802	4679	0.004807692307692308
1802	4749	0.009615384615384616
1802	5120	0.08653846153846154
1802	5237	0.07211538461538461
1804	2531	0.004807692307692308
1821	2140	0.004807692307692308
1821	2531	0.014423076923076924
1821	3960	0.02403846153846154
1845	2531	0.004807692307692308
1845	2621	0.004807692307692308
1845	3960	0.009615384615384616
1943	2531	0.0625
1943	3131	0.09615384615384616
1943	3960	0.02403846153846154
1945	2531	0.004807692307692308
1975	2225	0.004807692307692308
1975	2531	0.019230769230769232
1975	2883	0.014423076923076924
1975	3138	0.014423076923076924
1975	4699	0.004807692307692308
1981	2804	0.04807692307692308
1981	3756	0.004807692307692308
1981	3802	0.028846153846153848
1981	3960	0.004807692307692308
1981	4019	0.009615384615384616
1981	5115	0.009615384615384616
1981	5224	0.004807692307692308
2010	3960	0.004807692307692308
2013	2690	0.052884615384615384
2040	2745	0.057692307692307696
2040	2876	0.09615384615384616
2040	2917	0.04326923076923077
2040	3665	0.009615384615384616
2040	3959	0.009615384615384616
2040	4104	0.009615384615384616
2040	5079	0.03365384615384615
2064	3414	0.004807692307692308
2107	3960	0.004807692307692308
2137	2531	0.004807692307692308
2225	2621	0.052884615384615384
2225	4464	0.03365384615384615
2226	2877	0.004807692307692308
2226	5224	0.02403846153846154
2233	2745	0.004807692307692308
2239	2531	0.004807692307692308
2296	2531	0.02403846153846154
2296	3960	0.02403846153846154
2314	2531	0.004807692307692308
2314	3960	0.004807692307692308
2338	2429	0.004807692307692308
2340	2377	0.028846153846153848
2340	4159	0.004807692307692308
2346	3463	0.004807692307692308
2367	3752	0.004807692307692308
2377	2427	0.009615384615384616
