126	1674	0.004807692307692308
126	2139	0.004807692307692308
126	2303	0.009615384615384616
126	2796	0.004807692307692308
126	2933	0.009615384615384616
126	3300	0.009615384615384616
126	3531	0.004807692307692308
126	4635	0.07211538461538461
126	5250	0.004807692307692308
147	2303	0.004807692307692308
175	2303	0.004807692307692308
287	2303	0.02403846153846154
303	2303	0.03365384615384615
354	2302	0.004807692307692308
373	2303	0.02403846153846154
387	4379	0.004807692307692308
415	2303	0.004807692307692308
451	5188	0.004807692307692308
467	5032	0.009615384615384616
691	4635	0.004807692307692308
882	2303	0.004807692307692308
898	2303	0.004807692307692308
914	2303	0.009615384615384616
929	2303	0.014423076923076924
1002	5032	0.014423076923076924
1059	2303	0.004807692307692308
1114	2303	0.004807692307692308
1137	2302	0.009615384615384616
1223	2303	0.004807692307692308
1223	4291	0.014423076923076924
1239	2303	0.028846153846153848
1274	2139	0.004807692307692308
1379	2302	0.004807692307692308
1420	2302	0.004807692307692308
1428	2303	0.009615384615384616
1464	2303	0.04807692307692308
1501	2300	0.04807692307692308
1543	2139	0.004807692307692308
1543	2303	0.004807692307692308
1543	5250	0.009615384615384616
1550	2303	0.009615384615384616
1577	4326	0.08653846153846154
1589	2303	0.019230769230769232
1647	2303	0.004807692307692308
1674	2139	0.004807692307692308
1685	2303	0.0625
1745	2303	0.014423076923076924
1915	2303	0.004807692307692308
1967	2303	0.004807692307692308
2049	2303	0.014423076923076924
2062	2300	0.04326923076923077
2067	2303	0.052884615384615384
2139	2303	0.014423076923076924
2139	2796	0.014423076923076924
2139	3531	0.004807692307692308
2139	4635	0.028846153846153848
2139	4722	0.004807692307692308
2156	2303	0.038461538461538464
2156	2908	0.004807692307692308
2265	2303	0.009615384615384616
2300	2303	0.04326923076923077
2300	3957	0.052884615384615384
2300	4556	0.20673076923076922
2302	2303	0.009615384615384616
2302	4379	0.004807692307692308
2302	5032	0.1875
2303	2415	0.004807692307692308
2303	2439	0.004807692307692308
2303	2489	0.004807692307692308
2303	2515	0.009615384615384616
2303	2543	0.009615384615384616
2303	2572	0.009615384615384616
2303	2590	0.057692307692307696
2303	2756	0.004807692307692308
2303	2797	0.004807692307692308
2303	2829	0.004807692307692308
2303	2839	0.004807692307692308
2303	2842	0.004807692307692308
2303	2856	0.009615384615384616
2303	2891	0.004807692307692308
2303	2901	0.052884615384615384
2303	2908	0.04326923076923077
2303	2963	0.009615384615384616
2303	2971	0.019230769230769232
2303	3076	0.02403846153846154
2303	3121	0.04807692307692308
2303	3143	0.004807692307692308
2303	3154	0.004807692307692308
2303	3305	0.004807692307692308
2303	3389	0.019230769230769232
2303	3397	0.04807692307692308
2303	3442	0.004807692307692308
2303	3481	0.009615384615384616
2303	3604	0.004807692307692308
2303	3668	0.004807692307692308
2303	3746	0.004807692307692308
2303	3768	0.004807692307692308
2303	3841	0.014423076923076924
2303	3853	0.014423076923076924
2303	3969	0.004807692307692308
2303	4101	0.019230769230769232
2303	4113	0.009615384615384616
2303	4122	0.038461538461538464
2303	4161	0.009615384615384616
2303	4273	0.004807692307692308
2303	4326	0.019230769230769232
2303	4369	0.004807692307692308
2303	4442	0.009615384615384616
2303	4455	0.009615384615384616
2303	4555	0.014423076923076924
2303	4585	0.004807692307692308
2303	4592	0.004807692307692308
2303	4635	0.014423076923076924
2303	4675	0.052884615384615384
2303	4711	0.0673076923076923
2303	4840	0.009615384615384616
2303	5032	0.019230769230769232
2303	5093	0.009615384615384616
2303	5123	0.004807692307692308
2303	5169	0.009615384615384616
2303	5188	0.12980769230769232
2303	5250	0.014423076923076924
2489	4379	0.02403846153846154
2796	5250	0.004807692307692308
2842	4635	0.004807692307692308
2849	2906	0.009615384615384616
2849	4707	0.004807692307692308
2849	5123	0.1346153846153846
2906	5123	0.004807692307692308
2933	4635	0.004807692307692308
3185	5032	0.004807692307692308
3300	4635	0.019230769230769232
3389	5032	0.08653846153846154
3531	4635	0.009615384615384616
3810	5032	0.004807692307692308
3876	4556	0.004807692307692308
4122	5032	0.25961538461538464
4273	4556	0.004807692307692308
4326	5032	0.02403846153846154
4455	5032	0.009615384615384616
4459	5032	0.004807692307692308
4635	5250	0.014423076923076924
4675	5128	0.004807692307692308
4690	5032	0.004807692307692308
5032	5093	0.009615384615384616
5032	5104	0.004807692307692308
