7	4046	0.5
7	4055	0.5
7	4056	1.5
7	4130	0.5
7	4134	0.5
7	4154	1.0
7	4236	0.5
7	4286	1.0
7	4298	2.0
7	4300	1.0
7	4325	1.0
7	4357	0.5
7	4358	1.0
7	4426	0.5
7	4430	1.0
7	4445	0.5
7	4463	2.0
7	4638	0.5
7	4761	0.5
7	4908	3.5
7	4925	0.5
7	4931	0.5
7	4941	0.5
7	4963	1.5
7	4974	0.5
7	5016	0.5
7	5022	1.0
7	5036	0.5
7	5051	0.5
7	5070	0.5
7	5094	2.0
7	5140	1.0
8	29	1.0
8	35	0.5
8	36	2.0
8	116	2.0
8	132	0.5
8	187	0.5
8	195	0.5
8	336	0.5
8	423	0.5
8	479	0.5
8	506	4.5
8	525	0.5
8	554	0.5
8	648	0.5
8	712	0.5
8	733	0.5
8	764	3.0
8	855	1.5
8	972	3.0
8	982	1.5
8	1034	0.5
8	1062	1.0
8	1116	1.0
8	1189	1.0
8	1196	0.5
8	1275	1.0
8	1368	0.5
8	1394	1.5
8	1477	0.5
8	1580	0.5
8	1643	0.5
8	1651	1.0
8	1715	1.0
8	1773	8.0
8	1802	6.5
8	1834	0.5
8	1835	0.5
8	1854	22.0
8	1889	1.0
8	1897	0.5
8	1928	0.5
8	1930	1.0
8	1975	1.0
8	2014	1.0
8	2072	0.5
8	2080	1.0
8	2096	6.0
8	2126	2.0
8	2170	1.0
8	2179	0.5
8	2224	2.0
8	2354	2.0
8	2574	2.0
8	2620	1.0
8	2685	0.5
8	2739	1.5
8	2759	0.5
8	2807	0.5
8	2833	0.5
8	2847	6.0
8	2883	1.5
8	2916	1.5
8	2921	2.5
8	2935	0.5
8	2955	1.0
8	3050	0.5
8	3054	0.5
8	3127	2.5
8	3164	0.5
8	3169	0.5
8	3263	1.0
8	3282	1.0
8	3289	0.5
8	3324	0.5
8	3473	1.0
8	3476	0.5
8	3518	1.0
8	3584	0.5
8	3595	2.0
8	3656	0.5
8	3663	0.5
8	3756	0.5
8	3822	0.5
8	3845	0.5
8	3894	0.5
8	3923	1.5
8	3955	0.5
8	3960	0.5
8	3977	1.0
8	3978	1.0
8	4019	1.0
8	4026	0.5
8	4085	1.5
8	4159	0.5
8	4199	0.5
8	4211	2.0
8	4227	0.5
8	4241	1.0
8	4250	6.0
8	4265	0.5
8	4314	5.0
8	4412	1.0
8	4486	0.5
8	4538	3.5
8	4563	1.0
8	4661	0.5
8	4723	0.5
8	4724	0.5
8	4749	0.5
8	4851	0.5
8	4858	1.0
8	4875	1.0
8	4877	0.5
8	4949	1.0
8	4959	1.5
8	4963	0.5
8	5011	0.5
8	5032	3.0
8	5233	10.5
8	5244	1.5
8	5246	1.5
9	4194	1.0
10	5145	0.5
11	80	0.5
11	226	1.0
11	546	1.0
11	839	0.5
11	912	0.5
11	933	1.0
11	1171	0.5
11	1888	1.0
11	2114	2.5
11	2531	0.5
11	2545	1.0
11	2547	0.5
11	2571	1.0
11	2629	0.5
11	2668	1.0
11	2847	1.0
11	3518	0.5
11	3858	2.0
11	3867	6.5
11	3960	0.5
11	3967	0.5
11	4370	1.0
11	4539	0.5
11	4561	0.5
11	4563	0.5
11	4713	2.5
11	4812	0.5
11	4896	0.5
11	5011	0.5
11	5030	5.0
11	5140	4.0
11	5192	0.5
12	850	1.5
12	5147	2.0
13	3769	0.5
14	771	0.5
14	1668	1.5
14	3491	1.5
14	3988	2.0
14	4199	1.5
15	458	0.5
15	3422	0.5
15	4170	0.5
15	4814	0.5
16	2718	2.5
17	411	1.0
17	557	1.0
17	764	0.5
17	855	1.5
17	1339	1.5
17	1446	0.5
17	1459	0.5
17	1762	0.5
17	1906	3.0
17	1975	1.0
17	2080	4.0
17	2456	0.5
17	2476	4.0
17	2518	1.5
17	2592	0.5
17	2605	0.5
17	2611	1.5
17	2883	0.5
17	3132	0.5
17	3133	1.0
17	3324	2.5
17	3354	0.5
17	3720	6.5
17	3769	2.0
17	4091	1.0
17	4170	1.5
17	4314	10.5
17	4358	0.5
17	4971	0.5
18	2264	4.0
19	2219	0.5
19	2896	0.5
20	502	1.0
20	1765	0.5
20	3689	0.5
21	1253	0.5
22	182	0.5
22	460	0.5
22	574	0.5
22	587	0.5
22	1518	0.5
22	1668	0.5
22	2077	0.5
22	2284	0.5
22	2409	1.0
22	2952	1.0
22	3961	1.5
22	4160	0.5
22	4575	0.5
22	4594	1.0
22	5131	2.5
23	1793	0.5
23	2100	7.5
23	2700	1.0
23	3457	1.0
23	3491	7.5
23	3960	0.5
23	4199	15.0
24	3960	0.5
25	288	1.0
25	1106	1.0
26	198	1.0
26	427	1.0
26	2303	3.5
26	2972	1.0
26	3206	0.5
26	3595	1.0
26	3769	3.5
26	4594	1.5
26	4668	0.5
27	189	2.5
28	4668	0.5
29	1854	0.5
29	3286	0.5
30	1139	0.5
30	5210	0.5
31	2029	0.5
31	3477	0.5
31	3491	0.5
31	4199	0.5
32	1395	0.5
33	3594	0.5
34	5147	0.5
35	433	2.0
35	764	0.5
35	903	0.5
35	2447	0.5
35	3960	3.0
35	4668	1.5
35	4697	0.5
35	5224	1.0
36	411	0.5
36	557	0.5
36	933	3.5
36	1025	7.0
36	1360	0.5
36	1848	5.0
36	2126	0.5
36	2169	1.0
36	2303	1.0
36	2471	0.5
36	2518	2.0
36	2546	1.0
36	2921	4.0
36	3289	0.5
36	3324	1.0
36	3769	0.5
36	4199	1.0
36	4256	0.5
36	4724	3.0
36	4983	0.5
36	5001	0.5
36	5244	0.5
37	1110	0.5
37	2005	0.5
37	2169	0.5
37	2465	6.0
37	3468	2.5
37	4919	1.5
38	840	0.5
38	891	1.5
38	904	0.5
38	933	3.5
38	1781	0.5
38	1889	1.0
38	2531	0.5
38	3164	0.5
38	3960	0.5
38	5131	0.5
38	5230	0.5
39	3961	0.5
40	1854	0.5
40	2224	0.5
40	2456	0.5
40	2921	0.5
40	4469	0.5
41	101	2.5
41	477	0.5
41	625	1.0
41	933	0.5
41	1031	0.5
41	1065	3.0
41	1275	0.5
41	1822	2.0
41	2478	0.5
41	2620	0.5
41	2700	14.0
41	2885	3.5
41	3243	1.0
41	3302	3.0
41	3550	0.5
41	4250	1.0
41	4518	0.5
41	4527	0.5
41	4563	3.0
41	4797	0.5
41	4893	0.5
42	2531	0.5
42	3769	0.5
42	3960	0.5
43	288	6.0
43	491	0.5
43	506	0.5
43	615	0.5
43	647	1.0
43	918	0.5
43	1106	4.0
43	2190	1.0
43	2245	2.0
43	3359	0.5
43	3807	5.0
43	3894	1.0
43	4329	0.5
43	4486	1.0
43	4556	1.5
43	5011	1.0
43	5207	1.0
44	971	0.5
44	1013	0.5
44	1360	1.0
44	4199	1.0
44	5192	0.5
45	74	2.5
45	286	0.5
45	458	0.5
45	660	0.5
45	683	0.5
45	705	0.5
45	756	0.5
45	802	0.5
45	875	11.0
45	891	1.0
45	933	1.0
45	1075	0.5
45	1238	1.5
45	1333	1.0
45	1348	0.5
45	1378	0.5
45	1667	0.5
45	1850	0.5
45	1853	0.5
45	1854	2.0
45	1962	1.0
45	2155	0.5
45	2165	8.5
45	2300	6.0
45	2518	9.0
45	2531	8.0
45	2600	1.0
45	2636	1.5
45	2705	1.0
45	2759	0.5
45	2836	0.5
45	3026	3.0
45	3494	0.5
45	3574	0.5
45	3665	1.5
45	3758	0.5
45	3769	1.5
45	3848	0.5
45	3903	3.5
45	3960	3.0
45	3977	0.5
45	4199	0.5
45	4245	1.0
45	4250	0.5
45	4544	0.5
45	4671	1.0
45	4684	0.5
45	4737	1.0
45	4778	0.5
45	4858	0.5
45	4886	1.0
45	5193	1.0
45	5252	0.5
46	334	0.5
46	490	1.5
46	1793	2.0
46	1962	0.5
46	2108	1.0
46	2373	2.0
46	2805	0.5
46	2989	0.5
46	3457	1.5
46	4033	0.5
46	4074	0.5
47	492	0.5
47	896	2.0
47	941	1.0
47	1025	0.5
47	1692	12.0
47	1848	1.0
47	2027	0.5
47	2089	0.5
47	3514	0.5
47	4314	0.5
47	4949	0.5
47	5085	0.5
48	237	0.5
48	995	1.5
48	1962	0.5
48	2113	0.5
48	2773	1.0
48	3961	1.5
48	4199	2.0
48	4314	0.5
49	1962	0.5
49	4286	0.5
50	424	0.5
50	564	0.5
50	744	0.5
50	1135	2.0
50	1377	0.5
50	1529	1.0
50	2516	0.5
50	3079	2.5
50	3243	0.5
50	3324	1.0
50	3774	1.0
50	3960	1.0
50	4569	1.5
50	4898	0.5
50	4931	1.0
50	4949	0.5
50	5070	0.5
50	5087	1.0
51	224	0.5
51	1060	1.0
51	1082	0.5
51	1134	1.0
51	1962	1.5
51	3329	1.0
51	3934	2.0
51	4073	1.0
52	506	0.5
52	647	1.0
52	653	0.5
52	1005	1.5
52	1580	1.0
52	1773	0.5
52	3755	3.0
52	3777	3.0
52	4284	0.5
52	4629	2.0
52	5011	4.0
53	4160	0.5
54	4417	0.5
55	122	0.5
55	995	2.5
55	1701	1.0
55	2598	0.5
55	2663	0.5
55	3329	0.5
56	220	0.5
57	1636	1.5
57	2027	0.5
57	2722	0.5
57	2862	0.5
57	3730	0.5
58	458	0.5
58	920	1.0
58	1377	0.5
58	1458	2.0
58	2751	3.0
58	3206	3.0
58	4152	0.5
58	4314	7.5
58	4370	0.5
59	1356	0.5
59	1473	0.5
59	3023	0.5
59	3450	0.5
59	4744	0.5
60	1458	0.5
61	698	0.5
61	1009	0.5
61	2598	0.5
61	2698	1.5
61	3039	0.5
61	3934	0.5
62	74	2.0
62	995	2.0
62	3005	0.5
62	4022	1.0
62	5105	1.5
63	2318	3.0
63	3789	1.0
64	1701	0.5
65	2224	0.5
66	552	1.0
66	3473	1.0
67	1962	3.5
67	3595	0.5
67	3935	0.5
68	887	0.5
69	2303	0.5
69	2436	0.5
70	1458	0.5
70	3769	4.0
71	1397	0.5
71	3505	0.5
71	3921	0.5
72	198	2.0
72	358	0.5
72	427	5.5
72	525	0.5
72	1034	1.0
72	1651	0.5
72	2354	1.0
72	2518	0.5
72	2739	2.0
72	2885	1.0
72	2972	3.0
72	3098	0.5
72	4170	0.5
72	4668	0.5
72	4724	1.0
72	4998	1.0
72	5112	0.5
73	545	0.5
73	992	0.5
73	2191	1.0
74	153	13.0
74	203	0.5
74	229	2.5
74	230	2.0
74	338	1.0
74	342	1.0
74	441	0.5
74	469	4.0
74	480	2.0
74	629	1.0
74	669	4.0
74	683	1.5
74	752	5.0
74	850	0.5
74	918	0.5
74	995	30.0
74	998	0.5
74	1086	1.0
74	1152	0.5
74	1163	0.5
74	1180	0.5
74	1222	2.5
74	1252	0.5
74	1362	0.5
74	1389	1.0
74	1580	1.5
74	1630	1.0
74	1668	1.0
74	1701	3.0
74	1732	1.0
74	1804	0.5
74	1808	0.5
74	1890	1.0
74	1907	5.0
74	1962	7.5
74	2100	1.0
74	2113	0.5
74	2174	4.0
74	2300	6.5
74	2303	8.5
74	2360	2.0
74	2470	0.5
74	2504	0.5
74	2531	2.0
74	2600	1.0
74	2705	1.5
74	2947	0.5
74	3005	1.0
74	3060	2.5
74	3131	4.5
74	3153	2.0
74	3386	0.5
74	3491	0.5
74	3655	5.0
74	3672	0.5
74	3834	0.5
74	3960	9.0
74	4022	8.5
74	4160	1.0
74	4199	4.5
74	4226	0.5
74	4241	0.5
74	4314	9.5
74	4386	2.0
74	4433	0.5
74	4492	0.5
74	4582	1.5
74	4668	3.5
74	4671	3.0
74	4732	1.0
74	4766	2.0
74	4778	4.5
74	4785	0.5
74	5001	1.0
74	5032	3.5
74	5079	2.0
74	5105	4.5
74	5131	6.0
74	5147	0.5
74	5192	1.0
74	5193	0.5
75	466	0.5
75	1084	0.5
76	107	6.0
76	244	0.5
76	1027	6.0
76	3155	6.0
76	4478	6.0
76	5102	6.0
77	2870	0.5
78	298	0.5
78	452	0.5
78	506	1.0
78	537	0.5
78	1025	0.5
78	1221	0.5
78	1458	1.0
78	2009	0.5
78	2224	0.5
78	2456	0.5
78	2620	5.5
78	2807	0.5
78	2840	0.5
78	2921	0.5
78	3220	0.5
78	3430	1.0
78	4132	0.5
78	4518	1.0
78	4774	0.5
78	5039	0.5
79	3574	1.0
79	4865	1.5
80	369	0.5
80	458	11.0
80	843	0.5
80	1078	0.5
80	1109	1.0
80	1199	2.0
80	1238	5.0
80	1549	1.0
80	1677	0.5
80	1747	0.5
80	2177	0.5
80	2300	0.5
80	2504	0.5
80	2803	0.5
80	3018	0.5
80	3256	0.5
80	3493	0.5
80	3544	4.0
80	3574	1.5
80	3646	0.5
80	4808	1.0
81	446	0.5
81	515	1.0
81	1838	0.5
81	3243	1.5
81	3672	1.0
82	583	0.5
82	2243	0.5
83	2005	3.0
83	2070	0.5
83	2169	3.0
83	4279	2.0
84	159	1.0
84	4814	0.5
85	2303	2.5
85	2517	0.5
85	3735	0.5
85	3934	1.0
85	4622	0.5
86	160	4.0
86	933	0.5
86	1606	0.5
86	2531	0.5
86	3101	1.0
86	3960	1.5
86	4381	1.0
87	3960	1.0
88	2921	0.5
88	3975	1.0
88	4199	0.5
88	4949	0.5
89	2126	0.5
90	2653	0.5
91	191	1.0
91	367	4.5
91	491	0.5
91	537	0.5
91	669	0.5
91	683	1.0
91	933	3.0
91	1163	1.0
91	1252	1.0
91	1254	3.5
91	1458	1.0
91	1985	0.5
91	2006	1.0
91	2008	23.0
91	2100	3.0
91	2174	0.5
91	2518	0.5
91	3620	0.5
91	3769	9.5
91	4170	0.5
91	4211	0.5
91	4334	3.0
91	4486	0.5
91	4670	5.0
91	4814	4.0
91	5001	2.0
91	5085	6.0
92	1360	1.5
92	1687	0.5
92	2191	0.5
92	2303	1.0
92	3457	0.5
92	3595	9.0
92	3769	1.0
92	4199	2.5
93	677	1.0
93	916	3.0
93	4046	1.0
94	1866	2.0
94	3355	1.0
94	4945	0.5
95	161	0.5
96	1456	0.5
96	2623	0.5
96	2731	0.5
96	3580	0.5
96	4397	0.5
96	5184	0.5
97	549	0.5
97	995	4.0
97	1450	0.5
97	1564	1.0
97	1701	2.0
97	4022	0.5
97	4618	0.5
97	5105	0.5
98	128	0.5
98	288	1.0
98	458	0.5
98	779	1.0
98	1106	14.5
98	1613	0.5
98	1773	1.0
98	2574	0.5
98	3359	0.5
98	3847	0.5
98	4543	0.5
98	4703	1.5
98	4963	0.5
98	4971	1.0
99	903	0.5
100	447	0.5
100	2470	0.5
100	3132	0.5
100	3243	0.5
100	4031	1.0
100	4436	0.5
100	4622	0.5
100	5094	1.5
101	230	1.0
101	385	4.5
101	515	4.0
101	587	0.5
101	653	4.0
101	744	0.5
101	784	0.5
101	790	1.5
101	1086	9.0
101	1108	1.5
101	1227	1.0
101	1275	1.5
101	1360	1.0
101	1377	1.0
101	1383	0.5
101	1575	0.5
101	1707	1.5
101	1751	1.0
101	1758	0.5
101	1822	2.5
101	1838	6.0
101	1844	1.0
101	2069	3.5
101	2305	4.5
101	2445	0.5
101	2620	11.0
101	2627	1.0
101	2634	1.0
101	2700	2.0
101	2738	0.5
101	2794	5.5
101	2876	0.5
101	2878	2.0
101	2984	0.5
101	3052	0.5
101	3183	1.0
101	3243	2.0
101	3302	0.5
101	3327	0.5
101	3528	1.0
101	3770	2.0
101	3774	3.0
101	3783	1.5
101	3858	0.5
101	3958	2.0
101	4098	0.5
101	4246	1.0
101	4250	10.5
101	4323	2.5
101	4325	3.5
101	4370	1.0
101	4437	1.0
101	4463	1.0
101	4563	1.0
101	4582	0.5
101	4689	3.5
101	4747	0.5
101	4877	1.0
101	4893	7.5
101	4931	1.0
101	4974	2.0
101	5176	1.5
101	5230	1.0
102	988	7.0
102	3950	0.5
103	2224	0.5
103	4191	2.0
104	3997	3.0
104	4379	1.5
104	4814	0.5
105	1854	0.5
105	3600	0.5
105	4807	0.5
105	5244	2.0
106	3769	6.0
106	3960	6.0
106	4814	3.5
107	2191	2.0
107	2589	0.5
107	3595	1.0
107	4272	1.5
107	4388	1.5
108	224	0.5
109	2920	0.5
109	3769	0.5
109	4486	0.5
110	4100	1.0
111	3146	0.5
112	997	1.0
113	2280	0.5
113	2518	0.5
114	397	0.5
114	524	0.5
114	1456	1.0
114	1833	1.0
114	1863	1.5
114	2623	0.5
114	2899	3.0
114	3580	0.5
114	4730	0.5
115	3346	1.0
116	286	0.5
116	657	0.5
116	765	1.5
116	768	1.0
116	855	0.5
116	877	1.5
116	982	0.5
116	1030	1.5
116	1371	0.5
116	1458	1.0
116	1497	0.5
116	1613	1.0
116	1730	0.5
116	1854	2.5
116	1889	1.0
116	2080	0.5
116	2096	1.5
116	2126	0.5
116	2190	3.5
116	2354	0.5
116	2518	8.0
116	2739	1.0
116	2921	0.5
116	2935	0.5
116	3019	0.5
116	3050	0.5
116	3054	0.5
116	3139	0.5
116	3520	2.0
116	3525	0.5
116	3769	0.5
116	4211	0.5
116	4867	2.0
116	4963	0.5
116	5038	1.0
116	5081	0.5
117	503	0.5
117	1021	1.0
118	1505	0.5
118	2726	0.5
119	884	0.5
119	1903	3.0
119	2516	1.0
119	2531	0.5
119	3324	4.0
119	3960	2.0
119	4094	1.0
120	2334	1.0
120	4010	0.5
120	4625	0.5
121	1840	0.5
121	4981	1.0
122	294	0.5
122	1152	0.5
122	1799	0.5
122	2303	0.5
122	2773	0.5
122	4241	0.5
123	4486	0.5
124	1687	0.5
125	891	0.5
125	921	0.5
125	1861	0.5
125	1928	0.5
125	2217	0.5
125	2227	0.5
125	4133	0.5
125	5030	0.5
125	5059	1.0
126	153	0.5
126	195	0.5
126	364	0.5
126	764	0.5
126	765	0.5
126	956	0.5
126	1441	0.5
126	1674	0.5
126	1985	0.5
126	2139	0.5
126	2303	1.0
126	2796	0.5
126	2854	1.0
126	2933	1.0
126	3250	0.5
126	3300	1.0
126	3531	0.5
126	3688	0.5
126	4358	1.0
126	4635	7.5
126	4668	0.5
126	4971	0.5
126	5250	0.5
127	2096	0.5
128	316	0.5
128	1289	1.5
128	1458	0.5
128	2316	0.5
128	2885	1.5
128	3742	3.0
128	4670	0.5
128	4719	1.5
128	5233	11.0
129	5233	0.5
130	3394	1.0
131	600	2.0
131	1025	0.5
131	1190	0.5
131	2114	0.5
131	2813	0.5
131	4611	0.5
131	5039	0.5
132	506	1.0
132	1637	1.0
132	2096	0.5
132	4724	0.5
133	477	0.5
133	797	1.0
133	1535	0.5
133	1671	0.5
133	4149	0.5
133	4649	0.5
133	4919	1.0
134	2039	1.0
134	2531	0.5
134	3059	0.5
134	3942	3.5
134	4314	1.0
135	1387	1.0
135	2154	3.0
136	160	0.5
136	458	0.5
136	836	0.5
136	1928	0.5
136	2303	2.5
136	3289	0.5
136	4668	6.5
136	5001	1.0
137	466	0.5
137	1927	0.5
137	2598	0.5
137	4896	0.5
138	1394	1.0
138	4019	0.5
139	1636	2.0
140	1263	0.5
140	4332	0.5
141	1387	0.5
141	4143	0.5
142	1383	1.0
142	3528	1.0
143	365	1.0
143	1004	0.5
143	1706	0.5
143	1854	2.0
143	2303	0.5
143	2888	1.5
143	2921	1.0
143	3847	1.0
144	1084	0.5
144	1510	3.0
144	3079	0.5
144	3595	0.5
144	3662	0.5
144	4006	0.5
144	4199	0.5
144	5192	0.5
144	5239	0.5
145	1400	2.0
145	4463	1.0
145	5179	1.0
146	2280	0.5
146	4135	0.5
146	4217	0.5
146	4949	1.0
147	2303	0.5
148	1202	0.5
149	2921	0.5
149	3394	0.5
149	4949	0.5
150	1505	0.5
150	1781	1.0
150	1880	0.5
150	2885	1.0
150	3204	1.0
150	3324	2.5
150	3935	0.5
150	5105	0.5
151	2995	0.5
152	472	1.0
152	550	1.0
152	855	2.0
152	1773	1.0
152	1802	1.0
152	3366	0.5
152	4397	1.0
152	4582	1.5
152	4670	0.5
152	4949	0.5
153	342	0.5
153	469	2.0
153	575	3.5
153	752	4.0
153	933	1.0
153	1480	1.0
153	1630	0.5
153	1804	0.5
153	2027	0.5
153	2038	0.5
153	2305	0.5
153	2504	1.0
153	2531	11.0
153	2600	1.0
153	2690	3.0
153	3020	2.5
153	3206	1.0
153	3366	0.5
153	3463	0.5
153	3655	2.0
153	3755	0.5
153	3769	3.5
153	3818	0.5
153	3960	25.5
153	4370	1.5
153	4433	3.0
153	4668	1.5
153	4700	1.5
153	4983	0.5
153	5131	4.5
153	5193	0.5
153	5208	2.0
154	3206	0.5
155	3400	5.0
156	1458	0.5
156	3975	0.5
156	4286	0.5
157	3226	0.5
157	4092	0.5
157	4152	0.5
157	4313	0.5
158	1458	0.5
158	1801	0.5
158	1839	0.5
158	2009	0.5
158	3263	0.5
158	3476	1.0
158	4518	0.5
158	4783	0.5
158	4949	4.5
158	5081	2.5
160	181	1.0
160	293	13.0
160	506	0.5
160	520	1.0
160	918	1.0
160	1200	9.0
160	1534	0.5
160	1668	0.5
160	1710	1.0
160	1773	0.5
160	1831	5.0
160	2600	0.5
160	2768	2.5
160	3019	1.0
160	3375	1.0
160	3491	0.5
160	3509	35.5
160	3758	2.0
160	3812	3.0
160	3968	4.0
160	4091	4.0
160	4199	1.5
161	696	1.0
161	1446	0.5
161	1614	0.5
162	4199	2.5
163	972	0.5
164	812	0.5
164	884	0.5
164	3595	0.5
164	3672	0.5
164	4286	0.5
165	227	2.0
165	434	3.5
165	477	1.5
165	494	2.0
165	553	0.5
165	704	0.5
165	765	0.5
165	845	0.5
165	880	1.0
165	1165	0.5
165	1168	1.0
165	1217	0.5
165	1264	1.0
165	1291	0.5
165	1344	7.5
165	1947	0.5
165	1962	1.0
165	2088	0.5
165	2128	0.5
165	2169	0.5
165	2286	0.5
165	2322	1.5
165	2342	0.5
165	2390	11.5
165	2442	2.0
165	2577	0.5
165	2819	2.0
165	2853	0.5
165	3045	0.5
165	3116	11.0
165	3184	1.0
165	3249	1.0
165	3294	0.5
165	3333	2.5
165	3426	0.5
165	3492	6.0
165	3551	0.5
165	3667	6.0
165	3705	1.0
165	3751	0.5
165	3787	0.5
165	3834	1.0
165	3909	0.5
165	4045	0.5
165	4131	0.5
165	4649	0.5
165	4792	3.0
165	4805	0.5
165	4817	0.5
165	4841	3.5
165	4854	0.5
165	4856	0.5
165	4919	1.0
165	4942	0.5
166	3452	0.5
167	764	1.0
167	4241	0.5
168	3421	0.5
169	1458	1.0
169	2531	0.5
169	2598	0.5
169	3960	1.5
169	3975	1.0
169	4199	1.0
169	4486	0.5
170	933	1.5
170	3960	3.0
171	2706	0.5
172	1169	0.5
173	2303	0.5
173	5131	0.5
174	506	0.5
174	995	1.0
174	1400	1.0
174	1518	6.0
174	1773	3.5
174	1802	3.5
174	1805	0.5
174	2330	0.5
174	2626	1.0
174	2668	1.0
174	3834	1.0
174	3992	3.0
174	4110	2.0
174	4846	0.5
175	2303	0.5
176	447	1.0
176	2190	0.5
177	660	0.5
177	1348	0.5
177	2372	1.5
177	2600	0.5
177	3186	0.5
177	3206	6.5
177	3653	0.5
177	4595	0.5
177	5130	0.5
177	5193	0.5
178	411	0.5
178	1228	1.0
178	2303	0.5
178	3648	2.0
178	3769	0.5
178	4486	0.5
179	3075	1.0
179	3613	3.0
179	3769	0.5
179	4370	1.0
180	2303	1.5
180	3769	2.0
180	3841	0.5
180	4668	0.5
180	4814	1.0
180	4971	0.5
180	4983	0.5
181	933	1.0
181	3758	0.5
181	3960	1.0
182	285	0.5
182	650	0.5
182	992	1.0
182	2339	0.5
182	2462	4.0
182	2542	0.5
182	2649	1.0
182	2745	1.0
182	2965	0.5
182	3204	1.0
182	3574	0.5
182	3840	0.5
182	3964	0.5
182	4272	0.5
182	4303	0.5
182	4314	2.0
182	4668	1.0
182	4697	0.5
182	5131	1.5
183	1009	0.5
183	3142	0.5
184	3770	1.0
185	995	0.5
185	1701	0.5
185	4022	0.5
185	5105	0.5
186	1458	0.5
186	4963	0.5
187	730	0.5
187	1854	1.0
187	2027	0.5
187	2531	0.5
187	2558	0.5
187	2922	0.5
187	3960	0.5
187	4567	1.0
187	5001	0.5
188	458	0.5
189	5253	4.0
190	3232	1.0
191	441	3.0
191	2006	4.0
191	2629	0.5
191	3060	0.5
191	3371	1.5
191	3769	2.0
191	4194	2.0
191	4486	0.5
191	4670	0.5
191	4724	0.5
191	4735	1.0
191	4744	0.5
191	4814	4.5
192	1013	2.0
193	3643	0.5
193	5147	0.5
194	542	0.5
195	365	1.0
195	897	1.5
195	937	0.5
195	1002	0.5
195	1358	1.0
195	1395	0.5
195	1532	4.5
195	1806	1.5
195	1821	0.5
195	1848	0.5
195	1908	1.0
195	2020	0.5
195	2109	2.5
195	2149	0.5
195	2302	1.5
195	2305	0.5
195	2621	0.5
195	2917	3.5
195	2943	1.5
195	3263	0.5
195	3674	0.5
195	3753	0.5
195	3881	1.5
195	4122	5.5
195	4158	1.0
195	4160	1.0
195	4326	2.0
195	4507	1.0
195	4528	2.5
195	4654	0.5
195	4867	1.0
195	4914	1.0
195	5118	3.0
196	2177	1.0
196	5009	0.5
196	5204	1.0
197	230	0.5
197	1289	0.5
197	3329	0.5
197	4370	0.5
197	4719	0.5
198	244	0.5
198	557	0.5
198	1003	0.5
198	1436	0.5
198	1630	0.5
198	1959	1.0
198	2156	1.0
198	2159	0.5
198	2300	1.0
198	2617	0.5
198	2662	0.5
198	2718	1.5
198	2739	0.5
198	3013	0.5
198	3085	1.0
198	3108	0.5
198	3436	0.5
198	3457	0.5
198	4039	0.5
198	4158	0.5
198	4208	0.5
198	4668	0.5
198	4987	0.5
198	5188	0.5
198	5251	1.0
199	5147	0.5
200	474	0.5
200	1819	0.5
200	1854	3.0
200	2003	1.0
